group	size	x	y	row_in_group	na_group
1	5.51601557095768	2.027	64.1995121951219	129	14
1	2.79998694849715	2.496	67.8641219512195	130	14
1	2.35227492963187	1.056	80.5210487804878	131	14
1	2.91782379018804	4.602	57.9196341463415	133	15
1	2.31349736076507	1.43	79.8926829268293	134	15
1	2.55210937130274	1.5	72.8824390243903	135	15
1	2.27505041836652	1.802	76.1956585365854	136	15
1	3.86943469250313	5.994	52.6809512195122	137	15
1	7.28451939557856	2.356	76.4655609756098	138	15
1	4.58171271867311	2.666	73.7908048780488	139	15
1	4.36701339639242	4.993	49.2780243902439	140	15
1	2.71634489547178	3.288	61.6185853658537	141	15
1	2.24058808082239	2.2	76.2839024390244	142	15
1	3.91567296869895	7.115	53.8158292682927	143	15
1	8.10502646465859	5.56	50.9494146341464	144	15
1	3.17331480627884	2.67	73.4344390243903	145	15
1	3.99103939608874	1.79	80.5487804878049	146	15
1	3.07576724514809	1.98	80.7951219512195	147	15
1	4.52319281267219	2.812	68.0016829268293	148	15
1	3.01697388274851	2.14	80.7024390243902	149	15
1	2.79863662715373	2.376	73.0040975609756	150	15
1	2.93077001723376	2.515	75.801243902439	151	15
1	4.63432251610762	2.538	73.5430731707317	152	15
1	2.25027958488818	2.116	74.8895853658537	153	15
1	3.26779715560805	4.01	62.0739024390244	154	15
1	6.69472386397821	3.194	68.225512195122	155	15
1	8.38753922415507	3.504	64.9552195121951	156	15
1	5.02500840672463	1.4	75.6951219512195	157	15
1	2.94668521536272	1.6528	78.8069756097561	158	15
1	2.94183411722489	4.526	72.4569512195122	159	15
1	3.59670419892561	1.32	78.7268292682927	160	15
1	3.23351791954876	3.004	72.0683170731707	162	16
1	2.61168724212745	2.324	77.9391951219512	163	16
1	4.26972101182909	1.38	73.309756097561	164	16
1	3.32479007677657	1.44	73.6853658536586	165	16
1	7.83437714414066	1.54	68.6048780487805	166	16
1	3.58896241536406	5.398	54.6658048780488	167	16
1	4.53511632694755	2.887	73.6321707317073	168	16
1	2.35000246082487	4.296	67.0671219512195	169	16
1	2.14111828693691	2.4	73.0341463414634	170	16
1	4.89127284828222	4.481	60.7854634146342	171	16
1	3.49314297351933	1.94	81.3512195121951	172	16
1	3.09333683135708	1.22	81.2414634146342	173	16
1	2.69874443998819	1.53	78.9707317073171	174	16
1	3.1396359640324	1.41	74.909756097561	175	16
1	3.16282625157148	5.077	46.9576829268293	176	16
1	3.73731610195152	4.9	58.6323170731707	178	17
1	3.49974237578857	6.363	50.6309024390244	179	17
1	2.3517829490925	2.367	70.0670243902439	180	17
1	2.20132039904152	3.734	64.1075365853659	182	18
1	3.21747723326066	2.283	71.5206097560976	183	18
1	2.09143676665958	1.7	75.5878048780488	184	18
1	4.24587696912195	2.997	75.5603414634146	185	18
1	2.52963405976619	3.445	47.8888292682927	186	18
1	3.6512710071794	6.073	48.8853170731707	188	19
1	3.21362643485206	4.162	56.2028048780488	189	19
1	5.98715432508343	1.598	73.7680243902439	190	19
1	3.33620154579999	3.355	66.9676829268293	191	19
1	2.51502850783415	5.7	61.5421707317073	192	19
1	3.09238883505892	2.437	64.7599512195122	193	19
1	3.58214926339767	2.05	74.4512195121951	194	19
1	2.15431958854151	3.962	72.0138780487805	195	19
1	6.13377420784397	2.111	73.4246341463415	196	19
1	2.56233048096846	1.638	69.5360975609756	197	19
1	5.23529875729919	5.559	56.5897317073171	199	20
1	5.32356936880966	1.46	69.19	200	20
1	4.80755743999121	6.244	53.0705853658537	201	20
1	10.578256805831	2.0007	78.090243902439	202	20
1	2.89725390642096	1.9966	76.1112195121951	203	20
1	4.58064751860225	2.53	67.7647073170732	204	20
1	2.15868180997454	2.088	71.9212682926829	205	20
1	4.6182809456014	2.52	73.9424390243903	206	20
1	2.15674868038254	1.845	79.0698292682927	207	20
1	6.54251202977378	1.845	74.6055853658537	208	20
1	2.23312047220982	3.921	70.5350243902439	209	20
1	2.20803811206129	3.912	72.0635609756098	210	20
1	4.30897277544401	5.307	64.593756097561	211	20
1	5.43944129214251	2.495	51.6113170731707	212	20
1	3.75368382635952	6.234	47.8145365853659	213	20
1	3.75804778144752	3.36	48.4504878048781	214	20
