group	size	x	y	row_in_group	na_group
1	2.44855824001913	6.139	52.7760487804878	71	8
1	3.15191772736172	6.842	42.7276829268293	72	8
1	2.28871548448448	5.891	45.9539512195122	73	8
1	3.55132769770904	1.5	76.4773658536585	74	8
1	3.42685455966542	5.697	61.2254878048781	75	8
1	2.16994335322908	3.122	71.5935365853659	76	8
1	2.48205624651086	6.706	42.4848780487805	77	8
1	2.41811155877668	2.678	60.8275853658537	78	8
1	3.16142450391339	1.4	77.0829268292683	79	8
1	3.05355736553818	5.335	65.3383170731707	80	8
1	3.06774047821204	1.79	71.4882926829268	81	8
1	3.27876830311177	5.673	54.2033170731707	82	8
1	3.59399809178267	1.79	70.0234146341463	83	8
1	8.42817678627351	3.346	61.2882682926829	84	8
1	2.91898242690293	2.17	74.2864390243903	85	8
1	3.03175015842401	2.948	74.4365853658537	86	8
1	16.1427252631808	4.069	57.8470975609756	88	9
1	3.99960619751203	6.109	64.0624878048781	89	9
1	5.57386935831261	5.468	57.6270731707317	90	9
1	2.24265307347832	2.2	77.0829268292683	91	9
1	5.68551929266562	1.32	76.4056097560976	92	9
1	2.17922400876972	1.452	74.9854634146342	93	9
1	2.75114603065565	3.07	70.8628048780488	94	9
1	2.84031645889477	6.292	69.9139512195122	95	9
1	7.42319509333972	1.66	78.3992682926829	96	9
1	4.29162381620327	6.422	59.6561463414634	97	9
1	3.00542122132675	3.992	65.8097804878049	98	9
1	3.42846949395492	6.083	54.7996341463415	99	9
1	2.30524509444226	5.928	55.0631463414634	101	10
1	4.1686611183195	2.482	70.3551219512195	103	11
1	5.17298312119778	1.56	70.3343902439024	104	11
1	2.65467072033989	4.2631	67.3982926829268	105	11
1	2.69318597144917	3.161	72.3617804878049	106	11
1	3.96682318690016	3.13	68.8487804878049	108	12
1	2.9796190473437	6.274	52.8442682926829	109	12
1	2.79944253282091	3.288	68.1510487804878	110	12
1	2.17608195965075	3.589	70.6492195121951	111	12
1	3.99516824751349	2.619	69.4819024390244	113	13
1	2.72083938872668	6.681	42.6559268292683	114	13
1	2.60785129406946	5.088	58.0727073170732	115	13
1	2.93580806446451	2.09	71.7621951219512	116	13
1	2.29758314953416	1.51	74.318512195122	117	13
1	2.7971650166548	2.11	70.6153658536585	118	13
1	2.98666925821712	5.5	66.9110731707317	119	13
1	4.38613811603132	4.379	63.04	120	13
1	2.93631431079658	2.578	67.2321219512195	122	14
1	2.38049221662565	1.94	74.9750731707317	123	14
1	3.61502328025429	6.256	49.7985853658537	125	15
1	2.69109318709483	2.171	70.8685609756098	127	16
1	3.35984206467051	7.086	43.4621463414634	128	16
1	5.12646298324341	3.712	56.3167073170732	129	16
1	2.70728362728815	4.691	60.0257317073171	130	16
1	2.2820652638895	1.891	75.6058292682927	131	16
1	2.67729238558759	6.039	55.5294146341463	133	17
1	2.28686048396643	2.08	74.7429024390244	134	17
1	2.49864574340635	2.14	68.8640975609756	135	17
1	2.21837106430969	6.686	59.4245853658537	136	17
1	3.4405400711467	6.941	46.776	137	17
1	6.45211312092799	3.579	69.9993170731707	138	17
1	4.03109576449093	3.576	69.5864878048781	139	17
1	3.7891581314522	6.313	42.7945365853659	140	17
1	2.55834084341814	5.491	60.466	141	17
1	2.19309159390005	3.0966666667	70.202439024561	142	17
1	3.32292493899327	7.817	40.7159024390244	143	17
1	6.66620839795485	6.527	45.7884146341463	144	17
1	2.97406377149042	4.985	62.666	145	17
1	3.88137837464655	1.55	76.890243902439	146	17
1	3.00435752901155	1.84	76.2204878048781	147	17
1	4.03531790639922	5.359	52.7817317073171	148	17
1	2.88689716808667	2.1	74.4243902439024	149	17
1	2.634211355941	7.719	68.9666341463415	150	17
1	2.75549605299081	3.147	71.9614390243902	151	17
1	4.23753945350983	4.038	64.5678536585366	152	17
1	2.21092263450366	3.507	68.6475121951219	153	17
1	2.9741472515579	4.934	55.2028048780488	154	17
1	5.75764336114081	4.476	64.7925365853659	155	17
1	7.00860964955213	6.234	60.230512195122	156	17
1	5.01201065210129	2.13	71.3317073170732	157	17
1	2.91229525407038	2.256	74.4967073170732	158	17
1	3.54998394762757	1.53	73.7146341463415	160	18
1	2.98259237368793	4.736	67.642756097561	162	19
1	2.32521716626024	4.471	73.624512195122	163	19
1	4.35159148898439	2.306	69.3880487804878	164	19
1	7.93520256643559	2.12	69.4643902439024	166	20
1	3.29965273113216	7.594	41.1419756097561	167	20
1	3.90341476188423	6.166	67.776512195122	168	20
1	2.26406106089264	6.056	56.2772926829268	169	20
1	4.11669849022422	6.059	51.8521951219512	171	21
1	3.42221499696339	1.975	76.9792682926829	172	21
1	2.82562962020416	1.956	74.5734634146341	173	21
1	2.69106854267637	1.63	72.4463414634146	174	21
1	3.12181646839576	2.13	71.2078048780488	175	21
1	2.96774407239534	5.62	40.3103414634146	176	21
1	3.30117860075405	6.853	52.5778292682927	178	22
1	3.2208070852499	6.659	45.3382195121951	179	22
1	2.30555063769452	2.936	67.329512195122	180	22
1	2.16066857872816	5.613	60.6122195121951	182	23
1	3.11635233058922	4.148	63.7012682926829	183	23
1	3.67710355902348	5.764	70.1965365853659	185	24
1	2.43726332323078	6.051	58.8319756097561	186	24
1	3.15673511240105	6.694	50.615756097561	188	25
1	2.92611388533624	6.533	52.4151463414634	189	25
1	5.63068110033707	2.256	72.0009512195122	190	25
1	3.09566295071465	5.347	63.2733902439024	191	25
1	2.41196694677392	5.256	43.9674146341463	192	25
1	2.91297737626456	4.513	62.6201219512195	193	25
1	3.37252968600318	4.026	67.463756097561	194	25
1	2.14726446971655	4.763	69.3151951219512	195	25
1	5.53591846114072	3.249	61.9408780487805	196	25
1	2.53665564988333	2.719	68.731243902439	197	25
1	4.39582913373433	6.328	51.0260731707317	199	26
1	5.51535066348501	2.02	70.4975609756098	200	26
1	3.97835047626767	7.1	48.5539024390244	201	26
1	9.65824560208651	1.934	74.7658536585366	202	26
1	2.85742857822999	2.524	72.1319756097561	203	26
1	4.1684521092049	4.28	66.9611707317073	204	26
1	2.15661548504871	3.072	68.6697073170732	205	26
1	4.12144159793501	3.597	70.6123658536585	206	26
1	2.1550507648201	3.12	74.1262926829268	207	26
1	5.89542413191979	3.908	63.615756097561	208	26
1	2.18001394425843	5.022	62.331756097561	209	26
1	2.19415332413361	4.803	63.9989512195122	210	26
1	3.61040165881095	8.919	55.3092926829268	211	26
1	4.84423512874737	3.923	61.1624878048781	212	26
1	3.33611914276621	6.604	49.246512195122	213	26
1	3.53712318033723	5.577	61.5086341463415	214	26
