group	size	x	y	row_in_group	na_group
1	5.34981817494514	6.773	59.7742195121951	138	18
1	3.5363441074972	5.57	62.2650487804878	139	18
1	3.44070424950846	6.602	37.5436829268293	140	18
1	2.40861161749598	6.263	50.3649268292683	141	18
1	2.14697832193846	5.385	61.2341463414634	142	18
1	2.9723341983864	7.26	38.0695609756098	143	18
1	5.50904590829849	6.342	40.7417804878049	144	18
1	2.71337100073808	6.981	50.8933414634146	145	18
1	3.72827805169194	2.903	73.5129268292683	146	18
1	2.94828045973598	2.893	73.9953658536585	147	18
1	3.5979795412529	6.089	40.7950731707317	148	18
1	2.80053803562356	3.41	71.1243902439025	149	18
1	2.39112142690116	7.277	46.6986585365854	150	18
1	2.57000870291873	5.755	63.5538292682927	151	18
1	3.6819626382986	6.684	50.6550243902439	152	18
1	2.14891908305963	6.357	58.7184634146342	153	18
1	2.72713379864757	6.244	42.8795609756098	154	18
1	4.76462217064026	6.689	59.6217804878049	155	18
1	5.57010484303567	6.6	50.6504634146342	156	18
1	4.75654227087493	2.34	69.8268292682927	157	18
1	2.79287466987567	3.703	70.3451951219512	158	18
1	3.46332328843168	3.052	65.5266829268293	160	19
1	2.73186377848431	6.276	64.7502926829268	162	20
1	2.13454671226174	6.987	63.6235609756098	163	20
1	4.14670054120643	1.9	67.4728048780488	164	20
1	7.52953591215558	2.1	68.6316585365854	166	21
1	2.89170885834382	8.111	43.7564634146341	167	21
1	3.09388793305045	7.262	48.9463658536585	168	21
1	2.18111525788221	6.47	52.3817073170732	169	21
1	3.47003885916841	6.598	43.5700243902439	171	22
1	3.36816906054955	2.367	74.0785365853659	172	22
1	2.68036475613256	4.498	67.2559512195122	173	22
1	2.63209636473235	2.32	69.0121951219512	174	22
1	3.02821785257889	2.66	70.5327073170732	175	22
1	2.75143737954919	6.007	33.3124878048781	176	22
1	2.94845966514436	7.142	39.7147317073171	178	23
1	2.86787454488606	7.257	38.4017073170732	179	23
1	2.28451787660232	6.182	61.8726829268293	180	23
1	2.12173388131275	6.371	53.7661463414634	182	24
1	2.89474818245633	6.571	55.0123170731707	183	24
1	3.15642411265715	7.569	56.9949756097561	185	25
1	2.30860186877717	6.822	46.0528048780488	186	25
1	2.89900758665898	6.366	42.5374146341463	188	26
1	2.65155413816195	6.851	42.9909756097561	189	26
1	4.80414409388134	6.084	58.1445365853659	190	26
1	2.78532661296339	6.602	58.6234146341463	191	26
1	2.36449025546281	6.268	36.8947804878049	192	26
1	2.68307855203151	6.545	56.9198048780488	193	26
1	3.06486042246956	7.054	51.273	194	26
1	2.13188260288824	6.795	63.5183170731707	195	26
1	4.75816325792868	5.828	48.7920975609756	196	26
1	2.46865461025464	4.164	65.0429756097561	197	26
1	3.69901884972623	6.795	45.2972926829268	199	27
1	5.31015818177889	2.02	70.8441219512195	200	27
1	3.41004114083485	7.106	47.329756097561	201	27
1	8.86653110045991	2.721	70.2121951219512	202	27
1	2.80757201477655	2.831	68.5403170731707	203	27
1	3.59234457712316	6.707	61.3627317073171	204	27
1	2.14074553159744	6.632	58.5920243902439	205	27
1	3.50179978496538	6.203	61.8398780487805	206	27
1	2.10158621926478	5.429	66.0325853658537	207	27
1	5.06401955159918	7.428	47.2208048780488	208	27
1	2.131539299126	6.626	50.0831219512195	209	27
1	2.17413329861668	6.798	52.969512195122	210	27
1	3.16654967049032	7.447	39.3488292682927	211	27
1	4.20475586474872	5.892	51.3630243902439	212	27
1	2.94058415266655	7.338	47.282756097561	213	27
1	3.04633119339132	7.391	53.6277073170732	214	27
