group	size	x	y	row_in_group	na_group
1	2.78538128644021	4.536	65.8452926829268	110	13
1	2.15907511707806	5.462	66.1578780487805	111	13
1	3.79898781914572	3.783	65.5611463414634	113	14
1	2.62422040729389	6.88	43.1158780487805	114	14
1	2.52403638709544	5.761	50.7529756097561	115	14
1	2.88936203351323	2.19	70.8673170731707	116	14
1	2.29168049386509	1.55	70.6633902439025	117	14
1	2.76690502625976	1.96	68.9253658536585	118	14
1	2.77867739779134	7.511	55.093	119	14
1	4.05943711942608	6.42	54.0935609756098	120	14
1	2.8826406066721	2.483	65.0076829268293	122	15
1	2.36335422026546	2.375	71.9150731707317	123	15
1	3.34767409153316	7.216	45.8969756097561	125	16
1	2.65125512226224	2.653	68.7046097560976	127	17
1	3.21823063276535	6.966	37.1268048780488	128	17
1	4.71089752245426	5.431	53.1732682926829	129	17
1	2.59490123965187	7.144	57.1662926829268	130	17
1	2.24189712995469	1.484	71.5459756097561	131	17
1	2.56364153017072	6.681	50.2526341463415	133	18
1	2.2682340533582	2.274	71.7208536585366	134	18
1	2.46145865273345	3.255	64.4150487804878	135	18
1	2.17645279715969	6.981	47.8337804878049	136	18
1	3.12703630054598	7.481	42.5688292682927	137	18
1	5.84725987302539	5.932	63.9288536585366	138	18
1	3.71822297590752	4.209	65.7871219512195	139	18
1	3.59578586248212	6.554	41.575	140	18
1	2.46499214322211	6.654	55.1675609756098	141	18
1	2.17571921297313	3.6785714286	65.2731707317073	142	18
1	3.10240245016432	7.579	38.8074146341464	143	18
1	5.90472998665749	6.706	44.2473170731707	144	18
1	2.81863402995825	6.597	56.4802926829268	145	18
1	3.8103084455062	1.664	74.4987804878049	146	18
1	2.97991676148244	1.991	74.8175609756098	147	18
1	3.75682603549745	5.99	45.3301219512195	148	18
1	2.85938301704747	2.331	72.219512195122	149	18
1	2.45886367267724	7.747	55.6087073170732	150	18
1	2.64780226090945	4.484	67.7130487804878	151	18
1	3.90697182491766	5.702	57.0433658536585	152	18
1	2.17408645562739	4.643	61.7008536585366	153	18
1	2.82033822653446	6	49.270512195122	154	18
1	5.14722353611266	5.718	62.015243902439	155	18
1	6.04324983292276	6.612	55.9317073170732	156	18
1	4.85629945385525	2.27	70.5609756097561	157	18
1	2.84685660262832	2.864	73.0092682926829	158	18
1	3.47658061241612	2.517	68.309756097561	160	19
1	2.81968588697052	5.217	66.162512195122	162	20
1	2.19595497867425	6.473	69.0741463414634	163	20
1	4.25982744476086	2.6	69.6139024390244	164	20
1	7.67366750208101	1.98	67.7239024390244	166	21
1	3.02207553331177	8.234	44.8971951219512	167	21
1	3.3299471804236	7.313	57.4718292682927	168	21
1	2.21301902033321	7.236	57.0305365853659	169	21
1	3.70167367978085	6.573	47.2092682926829	171	22
1	3.40148241893704	1.779	74.9846341463415	172	22
1	2.73608139668323	2.079	70.2714146341463	173	22
1	2.65514340056123	2.21	70.3585365853659	174	22
1	3.06572844810604	2.55	70.2462926829269	175	22
1	2.82195805538682	5.683	38.6890487804878	176	22
1	3.08380107441015	7.507	43.4430731707317	178	23
1	2.96432694020778	7.061	41.4879512195122	179	23
1	2.29391379921033	4.735	64.5963414634146	180	23
1	2.13707336227018	6.535	57.8001219512195	182	24
1	3.007086946154	5.718	57.2617317073171	183	24
1	3.34662735006773	7.472	63.396487804878	185	25
1	2.3507336602435	6.817	50.9770731707317	186	25
1	2.98984728683231	6.683	45.678756097561	188	26
1	2.75972677074947	7.276	47.7214146341463	189	26
1	5.18647043648582	4.488	62.1719756097561	190	26
1	2.90422965163784	6.402	61.2963170731707	191	26
1	2.39750174358579	4.794	35.1138536585366	192	26
1	2.77682994288392	5.783	59.5508048780488	193	26
1	3.1597089788574	5.958	57.6712195121951	194	26
1	2.14200704969152	5.426	66.3233902439025	195	26
1	5.06573272018989	5.021	52.9227073170732	196	26
1	2.49153464099513	3.411	66.1781951219512	197	26
1	3.95749385875999	6.751	48.835243902439	199	27
1	5.41979374744247	2.02	69.082756097561	200	27
1	3.61125665657863	7.099	50.9377804878049	201	27
1	9.19763758161748	1.774	72.6048780487805	202	27
1	2.82335709572368	2.981	69.0725609756098	203	27
1	3.83103711834551	5.983	63.9844390243903	204	27
1	2.14801753365155	4.973	62.975243902439	205	27
1	3.74785140440298	4.67	66.2543170731707	206	27
1	2.14670387983218	4.677	69.7781707317073	207	27
1	5.39415361244128	6.574	49.5998048780488	208	27
1	2.15143403453682	5.929	55.4799756097561	209	27
1	2.18784809188447	5.237	57.469512195122	210	27
1	3.26513456927689	8.089	43.4045853658537	211	27
1	4.43529436558669	5.251	54.5791951219512	212	27
1	3.09070691096227	7.435	51.0413658536585	213	27
1	3.21617437720923	7.395	56.7170243902439	214	27
