group	size	x	y	row_in_group	na_group
1	3.3116606794932	6.152	57.7413170731707	75	8
1	2.15657948756286	3.173	69.6865365853659	76	8
1	2.44562907759739	6.423	40.4640487804878	77	8
1	2.43015955944708	3.432	59.768243902439	78	8
1	3.11460907759927	1.933	75.3243902439025	79	8
1	2.94800697026117	6.19	60.2024878048781	80	8
1	3.05087012322542	1.993	70.3443902439025	81	8
1	3.18132670433337	6.122	51.2982682926829	82	8
1	3.60265479692754	1.877	69.1392682926829	83	8
1	7.97579090590236	4.301	58.0936097560976	84	8
1	2.90954371604921	3.07	72.7777804878049	85	8
1	2.97361595980339	3.186	74.2609756097561	86	8
1	15.097192354185	4.598	55.7375853658537	88	9
1	3.83525413453022	6.481	56.3282195121951	89	9
1	5.11442131319279	6.516	51.1549024390244	90	9
1	2.23308033837377	2.33	76.5214634146341	91	9
1	5.68136401335367	1.617	74.3539024390244	92	9
1	2.17295911137861	1.441	73.5739268292683	93	9
1	2.71948605383321	3.643	70.6883414634146	94	9
1	2.73677298903649	7.167	67.4825609756098	95	9
1	7.31225511294857	1.74	76.4143902439025	96	9
1	4.01325093575316	7.366	58.2286585365854	97	9
1	2.93974102782818	4.046	63.2290487804878	98	9
1	3.2731615819062	6.255	41.9405853658537	99	9
1	2.27693558859772	7.102	52.3626585365854	101	10
1	4.05582391674519	2.756	68.0829024390244	103	11
1	5.04757953333952	2.66	66.3092682926829	104	11
1	2.60931361795885	4.5758	65.9326829268293	105	11
1	2.58676360222749	5.362	70.7508292682927	106	11
1	3.90107237534353	2.95	66.7060975609756	108	12
1	2.8912578860502	6.315	49.1267073170732	109	12
1	2.79147536186832	4.021	66.7488536585366	110	12
1	2.1663165874965	4.512	69.4666097560976	111	12
1	3.88691053376577	3.319	68.6451219512195	113	13
1	2.6852471014532	6.973	43.7965365853659	114	13
1	2.56619394119726	5.542	54.2439756097561	115	13
1	2.90689553563263	1.98	70.4607317073171	116	13
1	2.29424945260404	1.55	72.2386585365854	117	13
1	2.77674023422786	1.88	68.7863414634146	118	13
1	2.87651329454329	7.308	60.9770487804878	119	13
1	4.20509558809434	5.537	58.4294390243902	120	13
1	2.90637338717208	2.51	64.8414634146342	122	14
1	2.37246978072209	2.245	73.7939024390244	123	14
1	3.4676203741237	6.359	48.5883902439024	125	15
1	2.6763859869552	2.387	69.6719024390244	127	16
1	3.28290872096306	7.059	40.1114390243902	128	16
1	4.90928193810264	4.449	55.1745853658537	129	16
1	2.64404603250546	6.031	57.4783658536585	130	16
1	2.24389449569266	1.777	73.5617073170732	131	16
1	2.6145409764746	6.37	53.4715609756098	133	17
1	2.27475461025418	1.87	73.1668292682927	134	17
1	2.48357556316624	2.532	67.4235853658537	135	17
1	2.19293562252888	7.146	53.6889024390244	136	17
1	3.23900434108513	7.39	44.7113902439025	137	17
1	6.15331850122691	4.509	67.0399512195122	138	17
1	3.84403241113028	3.753	67.7011219512195	139	17
1	3.72705434406619	6.474	42.8267317073171	140	17
1	2.49710526600821	6.362	58.2871707317073	141	17
1	2.18307345999723	3.198	66.7024390243903	142	17
1	3.19913744405172	7.725	39.6613902439024	143	17
1	6.26201558882293	6.782	45.6439024390244	144	17
1	2.89499265144785	6.018	58.8390975609756	145	17
1	3.8483925167933	1.563	75.9343902439025	146	17
1	2.99116037064793	1.7	75.8690243902439	147	17
1	3.87870750434645	5.791	48.7263170731707	148	17
1	2.86519711036847	2.01	73.6219512195122	149	17
1	2.54013576925772	8.338	61.8253902439024	150	17
1	2.69847043480363	3.64	70.3029512195122	151	17
1	4.06415439739441	4.866	60.618	152	17
1	2.19092404121816	3.897	65.2317804878049	153	17
1	2.88970397065896	5.609	53.5312926829268	154	17
1	5.41832353338146	5.078	63.387	155	17
1	6.45474564534574	6.508	58.2423658536585	156	17
1	4.93431909274114	2.235	71.0512195121951	157	17
1	2.88135581924606	2.548	73.877	158	17
1	3.53690968092629	2.144	71.6146341463415	160	18
1	2.88805334118367	5.213	66.8340731707317	162	19
1	2.24182968835913	5.659	71.5961463414634	163	19
1	4.31859074990527	2.36	69.3682926829268	164	19
1	7.79375856585997	1.91	67.2639024390244	166	20
1	3.12853592415295	8.293	49.0020975609756	167	20
1	3.58556797104656	7.14	63.1418292682927	168	20
1	2.23702619064039	6.632	58.8833658536585	169	20
1	3.89249788324544	6.404	49.6753658536585	171	21
1	3.41239976380167	1.63	76.0260975609756	172	21
1	2.77883418318013	1.723	71.9121463414634	173	21
1	2.67550500569128	1.992	71.2048780487805	174	21
1	3.09645936008813	2.29	70.6292682926829	175	21
1	2.88316809497284	5.538	43.5598292682927	176	21
1	3.1713076975716	7.378	48.1312195121951	178	22
1	3.22418196259241	6.791	43.3615609756098	179	22
1	2.29482443429967	3.815	66.2125853658537	180	22
1	2.14912914291397	6.348	59.644	182	23
1	3.06520849226892	5.004	56.9774390243903	183	23
1	3.49143626936762	6.976	66.7373414634147	185	24
1	2.38472414796843	6.618	54.9031707317073	186	24
1	3.05120299556195	6.759	48.365756097561	188	25
1	2.82068305477133	7.16	49.9946829268293	189	25
1	5.40437050951642	3.202	66.3608536585366	190	25
1	2.98270234671955	5.601	62.4504146341463	191	25
1	2.37277073758101	4.956	36.2978292682927	192	25
1	2.83793562726333	4.915	61.1438536585366	193	25
1	3.25356025900444	5.173	62.948756097561	194	25
1	2.14625435288466	5.532	67.7997317073171	195	25
1	5.28303198510224	4.328	57.3119756097561	196	25
1	2.513276850712	3.3	67.4997073170732	197	25
1	4.15042754339938	6.618	50.6406097560976	199	26
1	5.4707131599901	1.93	68.9320243902439	200	26
1	3.76089690559778	7.101	49.9922195121951	201	26
1	9.41907344166189	1.812	74.0073170731707	202	26
1	2.83845676599755	2.665	70.5219024390244	203	26
1	3.98645400861449	4.968	65.5867317073171	204	26
1	2.15261665322224	3.832	66.1064390243902	205	26
1	3.93104923295689	4.104	68.535	206	26
1	2.14993844546886	3.878	71.7264634146341	207	26
1	5.62292952992614	5.194	56.9382926829268	208	26
1	2.16558300592002	5.503	59.1205609756098	209	26
1	2.1910465010994	4.807	60.468512195122	210	26
1	3.40391898385098	9.108	49.8860731707317	211	26
1	4.6031947517605	4.695	57.5596097560976	212	26
1	3.20315644447622	7.098	52.0375853658537	213	26
1	3.3473511725833	6.967	59.710487804878	214	26
