group	size	x	y	row_in_group	na_group
1	3.07979090944072	2.117	73.1214634146342	50	5
1	3.01168422376293	6.562	57.2300487804878	52	6
1	3.82487259272545	7.394	51.6895853658537	53	6
1	3.16760766963678	6.46	56.9821219512195	54	6
1	2.56478476827923	2.03	69.9672926829268	55	6
1	4.88326470920998	6.141	49.4891463414634	56	6
1	2.63923664613264	6.671	42.4864634146342	57	6
1	4.81816636882562	2.87	71.5378048780488	58	6
1	4.54215356540367	6.863	42.3342195121951	59	6
1	3.05297592999536	2.068	69.6163414634146	60	6
1	2.3444491482739	4.892	59.1775365853659	61	6
1	2.11394453531363	6.924	60.7975853658537	62	6
1	5.50352699263687	2.69	71.309756097561	64	7
1	2.36677433354051	4.552	44.9199268292683	65	7
1	5.63909402462901	2.604	71.7243902439025	66	7
1	2.14741750563373	4.835	63.9164390243903	67	7
1	2.98418974055211	2.637	66.5167073170732	68	7
1	3.40394128124509	6.957	48.161512195122	69	7
1	2.31787340495695	5.991	36.5429756097561	71	8
1	2.98996493477116	6.805	33.3252682926829	72	8
1	2.26120224383105	5.658	39.1364390243902	73	8
1	3.44764788300559	2.559	71.146512195122	74	8
1	3.10901740182909	6.288	50.5709512195122	75	8
1	2.13496769883267	4.716	65.0141463414634	76	8
1	2.39860454959074	5.296	36.6718292682927	77	8
1	2.40647354846413	5.951	55.337243902439	78	8
1	2.95454431641858	3.722	70.720243902439	79	8
1	2.78178534677654	7.383	51.2782926829268	80	8
1	3.02264263675431	2.068	68.4373658536585	81	8
1	3.04292935652018	5.937	46.2898536585366	82	8
1	3.56815510966851	2.06	69.230243902439	83	8
1	7.09834414186521	5.556	50.5468536585366	84	8
1	2.83567202522547	3.778	70.8330731707317	85	8
1	2.81935922966461	3.786	71.0565853658537	86	8
1	13.2877110048456	5.643	47.8195365853659	88	9
1	3.49010113157583	7.362	56.3164390243902	89	9
1	4.55005853941226	6.636	50.0688292682927	90	9
1	2.21749932444795	3.061	74.0058536585366	91	9
1	5.57337653102541	2.493	70.78	92	9
1	2.16569017377372	2.318	71.5359756097561	93	9
1	2.66063536239369	5.722	67.6063414634147	94	9
1	2.57004140054082	8.004	59.5006097560976	95	9
1	6.92353634510278	2.13	71.6112195121951	96	9
1	3.58689149046396	8.117	51.0918536585366	97	9
1	2.82159580660823	5.034	59.5143414634146	98	9
1	3.27616385218764	6.155	45.0818536585366	99	9
1	2.2285218605341	7.055	46.7409756097561	101	10
1	3.80648019974969	4.054	60.0199024390244	103	11
1	4.70798108250487	4.725	59.4276829268293	104	11
1	2.39029965300382	7.383	65.9358048780488	106	12
1	3.74390524451526	3.683	61.5335609756098	108	13
1	2.78208629168029	5.973	45.6203902439024	109	13
1	2.72755330313683	5.285	64.1480975609756	110	13
1	2.15246175592249	6.387	62.485243902439	111	13
1	3.69575403948705	4.609	61.5010975609756	113	14
1	2.567834119602	6.617	40.5765853658537	114	14
1	2.48647766011154	5.805	48.5211707317073	115	14
1	2.8587896666826	2.24	71.3136585365854	116	14
1	2.282021888533	2.12	69.7204390243902	117	14
1	2.74589338557803	1.83	70.0429268292683	118	14
1	2.6778103395943	7.505	50.5074634146342	119	14
1	3.90870617830457	7.112	50.5155853658537	120	14
1	2.84202748073021	2.66	64.4922926829268	122	15
1	2.35239237180249	2.418	67.4377317073171	123	15
1	3.22231647810073	7.316	43.1021219512195	125	16
1	2.62819278204978	3.299	65.3479512195122	127	17
1	3.1550113761718	6.875	33.3882682926829	128	17
1	4.49009909364916	6.125	48.5374146341463	129	17
1	2.53714978829783	7.584	54.668756097561	130	17
1	2.23633751678976	2.647	68.8141219512195	131	17
1	2.50883750557154	6.795	45.5293902439024	133	18
1	2.26987362963523	2.12	69.9115853658537	134	18
1	2.43645692379822	4.516	62.9336097560976	135	18
1	2.15808280709125	7.237	42.712512195122	136	18
1	3.01350416024448	7.224	39.7298780487805	137	18
1	5.45570386316507	6.775	60.5005365853659	138	18
1	3.5773111907687	5.179	63.1270487804878	139	18
1	3.4724848131688	6.599	38.3536829268293	140	18
1	2.41947049147597	6.347	51.4495609756098	141	18
1	2.15167540796986	4.88	62.1317073170732	142	18
1	2.99999430030738	7.341	38.1610487804878	143	18
1	5.58693767867138	6.387	41.5412195121951	144	18
1	2.73525367435583	6.941	52.2509512195122	145	18
1	3.74715318745283	2.716	73.6126829268293	146	18
1	2.95627496047057	2.75	73.9419512195122	147	18
1	3.63057789934174	6.079	41.697512195122	148	18
1	2.81128311040356	3.332	71.1243902439025	149	18
1	2.40248289072821	7.286	48.5074146341464	150	18
1	2.58691709186836	5.57	64.4284390243903	151	18
1	3.72975621654118	6.515	51.8782195121951	152	18
1	2.15418585057499	6.096	59.5324146341463	153	18
1	2.74418648467771	6.208	44.5309024390244	154	18
1	4.84711854357175	6.485	60.1933902439024	155	18
1	5.66743138792666	6.6	51.9462926829268	156	18
1	4.78311465376198	2.24	70.219512195122	157	18
1	2.79846240024228	3.377	70.9915365853659	158	18
1	3.45557034354511	2.902	66.3066341463415	160	19
1	2.75173786939285	6.041	65.0556585365854	162	20
1	2.14593006618538	6.973	64.8857317073171	163	20
1	4.17910599359883	3.63	67.7581707317073	164	20
1	7.5611009771935	1.99	68.5628780487805	166	21
1	2.91928399166016	8.115	44.0632926829268	167	21
1	3.13367509621242	7.267	50.6109024390244	168	21
1	2.18691550081583	6.655	53.3817073170732	169	21
1	3.51702425785051	6.603	44.3611463414634	171	22
1	3.37729735195108	2.067	73.9729268292683	172	22
1	2.69397883850121	3.562	67.6737317073171	173	22
1	2.63863557898612	2.297	68.9170731707317	174	22
1	3.03661123141423	2.39	70.3173414634147	175	22
1	2.76426996778334	5.952	34.1538536585366	176	22
1	2.9760552463351	7.275	40.1353658536585	178	23
1	2.89063675296517	7.232	39.240512195122	179	23
1	2.29233685086826	5.922	62.6007073170732	180	23
1	2.12559685114569	6.419	54.6491951219512	182	24
1	2.920595319825	6.396	55.8788780487805	183	24
1	3.19558404285254	7.574	58.502512195122	185	25
1	2.31664740579856	6.857	46.9052682926829	186	25
1	2.91582224674633	6.424	43.2546585365854	188	26
1	2.68243841881964	6.971	44.1484634146342	189	26
1	4.88847275970834	5.903	58.975243902439	190	26
1	2.81059699887185	6.775	59.3757073170732	191	26
1	2.37136041758568	6.132	38.3358780487805	192	26
1	2.70340120247838	6.403	57.6738048780488	193	26
1	3.0873452073143	6.83	52.4015853658537	194	26
1	2.13574480502832	6.371	64.2122682926829	195	26
1	4.82170315175006	5.678	49.245243902439	196	26
1	2.47160479687925	3.774	65.137512195122	197	26
1	3.75106942493831	6.785	45.9594146341463	199	27
1	5.33639185591102	1.998	70.6054146341464	200	27
1	3.45855345366516	7.117	48.6076585365854	201	27
1	8.93857193567288	2.464	69.9512195121951	202	27
1	2.81524275525348	2.844	68.5540243902439	203	27
1	3.64279252150752	6.608	62.1147804878049	204	27
1	2.14223322140028	6.345	59.5846829268293	205	27
1	3.55158010587887	5.811	62.8601463414634	206	27
1	2.10986748381825	5.341	66.8927073170732	207	27
1	5.13040638409674	7.423	47.6256829268293	208	27
1	2.13536699929733	6.433	51.2809268292683	209	27
1	2.17876635350501	6.446	53.969512195122	210	27
1	3.188233818894	7.491	39.7649024390244	211	27
1	4.25239217490441	5.705	52.126	212	27
1	2.97031555680369	7.405	48.1055365853659	213	27
1	3.08081520889786	7.411	54.2611707317073	214	27
